BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
1.2092381307692306,1.715373936153846,2.3565567384615385,7.824963206153845,0.015881673076923,1.616887403076923,-0.516613043076923,0.7713066230769231,0.5430943769230769,3.786096076923077,6.252467,3.4223044431538456,0.8337904538461539,2.978588668461538,0.5733214514615385,2.4292870384615384,0.4214499646153846,2.5350174769230764,1.0593774907692306,3.738396230769231,2.620741907692308,5.752759936923078,12.041520638461538,7.494008115384615,0.4310565461538462,0.8516776353846155,2.2532219846153847,15.702573615384615,2.6719072846153846,3.396649923076922,19.29335823076924,12.083472223076924,10.202345230769232,11.190099846153846,8.703718846153846,0.1478351727272726,0.2232106090909092,0.1625308272727272,1.9519709363636368,3.8314357,1.1684680545454549,0.5695803818181818,2.256827362727273,0.613874890909091,3.6618281454545456,0.7594054245454547,3.4052202000000005,1.1838240666666666,5.924820277777777,5.148286355555556,2.5010247,4.445747544444444,0.7557443555555555,-1.9539009845454545,1.4914362272727273,1.7896704727272732,2.743570565454545,9.10532981818182,2.325941445454545,-13.39186309090909,7.5975817727272705,2.8972045454545454,4.146392218181817,13.710154818181818,6.370886181818182,12.56796781818182,5.921984976923077,0.4771959176923079,6.295305557692307,3.572659907692308
1.5135717384615384,1.2812108615384614,2.240568585384615,6.490383976923078,-0.0739500923076923,1.1032769538461538,-0.2855690461538462,0.8996860930769232,0.0464420923076922,3.883325112307693,5.562103453846154,2.9571758923076925,0.6198894846153847,2.9760572946153845,0.7139256461538461,2.2591652846153845,0.5263002730769231,2.1404858538461538,0.8716006846153844,4.024366153846153,2.5322620153846147,5.547735484615384,10.901708438461538,7.474470546153845,0.1943176307692308,1.1880915307692308,2.022385515384616,15.511495615384616,2.79833523076923,3.321669909230769,19.05112007692308,11.470685361538465,9.579823846153849,11.030985461538462,8.478363230769231,0.0816012727272727,0.0323611445454544,0.7793675427272727,1.9047020272727269,3.5200513181818183,0.2873981909090909,0.7477578636363635,2.8625161127272727,0.6519533272727273,4.1027555181818185,0.7237713973000001,3.714428454545455,0.9373621422222222,5.0945847,4.426132722222222,2.252370344444445,4.342657977777778,0.0925465537777778,-1.4717542745454546,1.8063908263636363,1.6503414818181816,2.898309445454545,9.699474727272728,2.8354385763636363,-13.14292272727273,7.375292981818183,2.8435708181818184,5.212978818181819,13.206367054545453,6.409001818181818,13.193551272727271,6.2952501307692295,0.5548281015384614,9.1018815,3.5552160061538456
0.8670505538461538,1.1029906307692308,1.647424,5.489473246153848,-0.5031102076923077,1.4505178538461538,-0.0938277161538461,1.3702976999999998,0.2893119230769231,3.372087369230769,4.7368520769230775,2.1052670692307696,0.0293591153846154,3.623294353846153,0.0616780976923076,1.359222646153846,0.2921004161538461,2.466257623076923,0.693427266153846,3.929634538461538,1.888386253846154,5.0606461384615375,10.447552615384613,6.893781076923077,0.3977099184615383,1.021802046153846,1.7508503999999996,14.604503692307691,1.959807282846154,3.337846284615384,17.78797415384615,10.913878892307691,9.207178,10.259398846153848,8.729491769230771,0.1111294536363636,-0.0483404272727272,0.3103760818181817,1.7323244327272729,4.356614272727272,0.8602529499999999,0.8404188,3.278470308181818,0.676679991090909,4.5080480000000005,0.9045103640909092,5.658142636363636,1.519177477777778,5.835975333333334,4.298984122222223,2.4921281111111115,4.603450788888889,0.1245389888888889,-1.872523554545455,1.4280764363636365,2.097339336363637,2.773251027272728,9.609021727272726,2.709196909090909,-12.463613545454546,5.722522909090909,2.302595157272727,4.005547118181818,12.384446272727274,6.584295,13.494050818181815,6.36808635,1.0141018730769231,9.742581353846152,4.639517115384616
0.9101193807692308,1.293220553846154,1.158564,5.023007738461538,0.0603532892307692,1.3806950015384618,-0.0953435069230769,1.5747075176923078,0.1302899846153846,3.5001518846153847,4.257337830769231,1.436976753846154,0.1302499638461539,3.093851430769232,0.1636610482307692,1.423115792307692,0.4066083815384615,2.7026385923076925,1.1141846923076923,3.97169976923077,1.7962288207692303,5.628605453846154,9.439225546153844,7.001507692307692,0.3392630692307691,0.9514809538461536,1.7257557538461537,14.142846076923076,1.9400013692307687,2.7406354769230767,16.251032846153848,10.697924753846154,8.946235923076927,10.423520769230768,9.437927,0.7582106636363636,0.3558923645454545,0.5808228181818182,1.018039178181818,3.9436443609090905,0.2291685894545455,0.3471384636363636,2.0571614,0.5947335890909092,4.995068936363636,0.3759859799999999,6.371098363636364,1.366328932222222,6.355316666666666,4.884402177777777,2.5026563322222226,4.4383351,0.1962064844444444,-2.016159118181818,2.143913908181818,2.232418154545455,2.8313048181818186,9.23257009090909,2.4510425718181814,-12.300096818181816,4.9183102454545455,2.2727331000000004,3.91120649090909,12.09466118181818,6.402751181818181,13.103859181818184,6.678643003846154,1.0817458250000005,10.279062496153845,5.720887246153845
0.9206000469230768,1.2468225669230768,0.943940476923077,4.416292623076922,-0.1432042207692307,1.428094907692307,-0.0492675346153846,1.428565510769231,0.3828241338461539,3.2087363846153845,3.682757953846154,1.747089730769231,-0.1915528669230768,3.463958517692308,-0.2178914538461538,2.252321115384616,-0.1199112,3.158870461538461,1.5221258615384616,4.075361076923077,2.107735923076924,6.07214786923077,9.06568226153846,6.810446192307693,0.179093809,0.6290171076923077,2.6370681753846155,14.07218507692308,1.908353592307692,2.303484662307692,15.64399676923077,11.105387923076924,8.804982923076922,11.836007092307693,9.644110615384616,0.1417043272727273,0.3292336818181817,0.7383792745454545,1.276528608181818,3.9285399181818175,0.1418271636363636,0.7837577909090908,2.4572746309090907,0.6566978927272727,3.581990918181819,0.4351350181818182,6.119255454545455,0.3642014555555556,5.562124555555556,4.352396011111111,2.1339443666666664,4.457458033333333,-0.5987721,-2.7368554545454544,1.8789142090909088,2.601360572727273,2.6765036272727274,8.906537454545456,2.851601,-12.599729418181818,4.666454218181818,2.735911727272727,3.939859272727272,11.155756636363636,6.964055636363638,12.807664181818184,6.547902203846156,1.3096272534615383,10.580306796153849,5.202296015384617
0.6353918853846154,1.2370229538461537,0.4430613999999999,4.229867969230769,-0.4801505661538461,2.619160593846153,0.1465549869230769,0.9689888007692308,-0.1761044507692308,2.874631384615385,3.510378736923076,1.836282407692308,-0.1140116,3.398617176923076,-0.0374050984615384,1.5387390769230769,0.6563351538461539,3.0369617615384623,1.5205989876923076,4.119543484615384,2.2687675984615385,5.670361538461539,8.488696877692307,6.930405523076924,0.2712939953846153,1.4480253582307694,2.8061925661538467,13.733625000000002,1.9423672307692308,2.454044992307693,13.681978615384615,11.479209461538462,8.508776153846155,12.70026796153846,10.10985823076923,0.0424314254545454,0.534879913,0.1986652918181817,0.6190622263636363,3.1505605454545456,-0.0827150272727272,0.2712472545454545,1.5855076999999995,0.5369946818181819,4.308691,0.3366240727272727,6.783315454545456,1.2814181555555555,5.495566822222223,4.236156511111111,3.0266617444444446,4.451694455555556,-0.0718825666666667,-2.242551263636364,2.4858169363636367,2.0541379727272724,3.1189558181818184,8.329208318181818,2.1816129363636363,-11.581741272727273,4.756635809090909,2.4696504545454543,3.7641271818181816,10.916033572727272,6.996508181818182,12.597892636363635,6.810774496153846,1.3518342761538464,10.119264434615388,4.806936403076923
1.0657843538461538,1.142130176923077,0.6001167069230768,4.085503307692307,-0.1511698538461538,2.470244223076923,0.1820249769230769,1.1884449230769234,0.1740716153846153,2.6530848615384617,3.045856576923077,1.6635308846153845,0.2370880923076922,2.802365452307692,-0.443863479,1.7987364461538458,0.3887802769230768,3.355024769230769,1.807728576153846,3.8770693076923086,2.1104589024615388,5.334116615384615,7.844948576923078,6.542034615384615,0.0271396461538461,1.457332146153846,2.3766235307692307,13.499012461538465,1.7751106853846157,2.4310347,13.091812153846153,11.78215353846154,8.372765692307693,13.824140746153846,10.75423769230769,0.0737242545454546,0.4435236327272727,-0.0980012454545454,1.1061368381818182,2.983241518181818,-0.5771236181818182,-0.0186446272727272,1.7349570090909092,0.3988746909090909,4.783545009090909,0.5556967863636364,6.684961181818181,1.5193194344444445,6.778517888888889,3.8821636666666666,2.995465555555556,4.230465244444445,0.2621820555555556,-1.9346521272727275,1.8043525636363635,1.9170299545454543,2.6220223454545453,8.07588018181818,2.166903988181818,-13.198064363636364,3.994990709090908,2.394106818181818,4.010827363636364,10.62531190909091,6.929763545454545,12.649456000000002,6.830405246153845,1.198899458461538,9.49665767307692,3.8259599884615385
0.9695865684615383,1.1575969153846155,0.9441400153846158,3.683962561538462,-0.0302125384615384,2.5775551238461536,-0.0098915861538461,1.1717530384615389,0.1495059512307692,2.847416653846154,3.1647695,1.697663761538461,0.2500471230769231,2.791613323076924,-0.1442592492307692,1.5295894076923076,-0.1006673538461538,3.195273215384616,2.057331776923077,4.233553384615385,1.7512617846153846,5.909755230769231,7.433046003846154,6.48012503076923,-0.6218924807692308,1.4618728538461536,3.290705015384615,12.980970615384615,1.3399862538461538,2.6140290769230767,11.727325230769232,12.169256230769232,7.993881307692307,14.421365307692309,10.251860846153846,0.5233457272727272,0.5353068272727272,0.6769515636363637,0.7569433463636362,3.2760595636363634,0.0039607818181817,-0.2028290818181818,1.2634156918181818,1.4497981318181818,4.587026427272727,1.0171473672727274,5.967212545454545,1.1645882455555554,6.610440555555556,2.869873366666667,2.777058966666667,3.227294,0.3304737666666666,-2.5079895272727275,1.9461708454545457,2.5379147727272726,3.1427678727272723,7.786110063636364,2.6494802636363635,-12.61348190909091,4.5109045454545456,2.0240519454545454,4.294219627272728,10.79582628181818,6.248664272727272,12.652247636363636,6.488287565384614,1.1376237961538465,10.105507718846155,3.180615215384615
0.3984782015384616,1.6618126461538465,0.7207959153846153,3.425009538461538,0.1898471146153846,2.567178446153846,-0.2975637038461538,1.2854403538461538,0.3782806461538462,2.362227592307692,2.5962150315384616,1.1209633153846157,0.1925646230769231,2.829831253846154,-0.2405249615384616,1.3683183269230772,-0.1587356384615385,3.0758916000000007,2.354115330769231,4.091396592307693,1.7443020507692308,5.518116746153845,6.609469140000001,5.998203153846155,-0.9099973846153848,1.4360398461538462,4.08539103076923,12.182731246153846,1.0675027246153843,2.488404018461538,11.274167153846152,11.963062230769232,7.431862076923075,14.402430461538463,10.019639769230768,-0.0314387636363636,0.4996965236363634,0.5756849727272726,0.9338549163636364,3.0497697381818183,-0.4622978909090909,0.2870533545454545,1.770575137636364,1.2250298175454544,4.305274999999999,1.3192062763636363,6.338297727272728,1.4868901,7.069312111111112,3.028144955555556,3.0961901111111114,3.418293966666667,0.1507099999999999,-2.056600348181818,1.66690142,1.9185595454545448,2.7987714290909094,8.276552727272726,2.6509306545454545,-13.038147909090908,4.295324696363635,3.365450563636364,4.185411581818182,11.219821727272723,6.649182909090908,12.919236545454543,6.463149396923077,1.6025059038461538,12.35001725,3.417552330769229
0.8733177553846155,1.4608833846153846,0.7342805846153847,3.112867384615385,0.0975137076923077,2.740774476923077,-0.7466220869230771,1.0914691146153848,-0.2218752823076923,2.0430323384615385,1.9294538692307697,1.4169782,-0.2973000538461539,2.322457915384616,-0.8006863461538463,1.7565176561538465,0.1457885846153846,2.8710997076923084,2.5847692615384616,3.7352405,1.8370131000000005,6.036653353846153,6.508951463846154,5.655823315384614,-0.8007905538461538,1.5002605230769228,3.667944030769231,12.325959176923078,1.168089453846154,2.866525630769231,10.971851538461538,13.23253746153846,7.915300538461538,14.93338276153846,10.324178846153846,0.6239791000000001,0.142345160909091,0.4199389363636364,1.268572490909091,2.992818290909091,-0.4817916090909092,-0.1616520363636364,0.9407249045454544,1.1740219563636365,4.170170909090909,1.150013218181818,5.363182454545454,1.2360826666666669,7.236447333333333,2.7788908111111112,3.343219055555555,2.5883393333333333,0.3400374211111111,-1.9087607181818185,1.2161082636363636,2.070997159090909,2.974442272727273,7.502750436363636,2.8303604363636365,-13.550071636363636,4.642092545454545,3.699816727272728,3.9637076363636368,10.229051463636363,6.655986363636362,13.31068672727273,6.968770984615385,1.3032814646153847,14.499314534615385,3.009618019230769
0.7733952033076924,1.2807476615384614,0.3977162046153846,3.164107153846154,0.3276949076923076,2.9834046999999995,-0.3677073538461539,1.3780552638461536,-0.1716314884615384,1.6699595538461538,2.639806127923076,1.1323008615384618,-0.1824796461538462,2.4692886131538456,-0.4828496161538461,1.0364067769230771,-0.2481500384615384,3.0507876923076926,2.720279915384616,3.4506825384615394,2.192828446153846,6.244029284615385,6.730423959230769,5.283301892307691,-0.5350015700000001,0.874085069230769,4.870862976923077,11.561425076923078,0.9585256515384616,2.911392076923077,9.927471153846152,13.301603692307692,7.956329230769231,15.093780323076922,10.797599307692307,0.4678795454545451,0.2942575563636364,0.1821989454545454,1.093364127272727,2.728655981818182,-0.6185234727272727,-0.5254882909090909,0.8455368427272728,0.5740646845454546,3.6314511454545455,0.946539719090909,5.113233090909091,1.1688241199999998,6.619438666666666,2.8124390666666668,3.111978055555556,2.9923156333333334,-0.4028121555555555,-1.90635858,1.3422253454545456,1.637858809090909,2.743803709090909,7.513699936363636,2.9702378181818188,-13.509766363636365,5.008056390909092,3.9899032181818175,3.6026908181818187,9.877026636363638,7.111179000000001,13.277570909090906,6.951151692307693,1.0402140999999996,14.891421923076924,3.4271113003846145
0.4104397407692308,0.793010776923077,0.7933776846153846,2.551183053846154,0.2260322361538461,2.785355509230769,-0.7855185923076923,1.5929915615384618,0.1698409692307692,1.491640276923077,2.736632061538461,0.8984366923076923,-0.3642350284615384,2.381926807692308,-0.7385266393846155,0.8092068723076924,0.1494777961538461,2.618034661538461,3.4570999076923075,3.588849661538461,2.5011764000000003,6.118259846153844,5.984372138461539,5.194678230769231,-0.6409035076923078,0.8599216846153845,4.261492738461538,11.289902923076925,0.900434223076923,2.365645723076923,9.412823153846157,13.029966769230771,7.815211692307693,15.56855192307692,10.615189538461538,0.0317810636363635,0.9353661635909092,-0.3455198843636364,1.4961101454545456,2.6332614754545456,-0.1908761090909091,-0.6818614127272727,0.6497598990909091,1.1376389454545457,3.0306357802727266,1.3419822436363638,4.535538909090909,1.8013341222222223,6.859822444444445,3.203176455555555,2.654620888888889,3.2104915555555555,0.0892425777777777,-2.4102853,1.27288441,1.7589651272727274,2.871544036363636,7.338175585454545,3.062609763636364,-13.835863636363635,4.635964200000001,4.035387109090909,3.976548509090909,9.985212181818182,7.41273009090909,12.902634,6.998604599999998,1.4070842534615386,14.648414457692304,3.1101146269230773
0.7471153730769231,1.4172820746153847,0.8156646184615386,2.7522743923076924,-0.3118531307692307,2.880067469230769,-0.3329359061538461,2.024377007692307,0.0675328446153845,1.4518975676923076,2.620858653846154,1.0543616561538462,-0.2003342469230769,2.067901976923077,-0.6319795746153846,0.4425722015384614,0.0725365869230769,3.0630460769230767,2.8473593384615388,3.223351846153846,2.118398461538461,5.984837369230769,5.2733494788461535,4.644748261538462,-0.818338626923077,1.2182277923076923,3.856666815384616,10.376064846153849,0.9906477923076924,2.975729461538461,9.39122723076923,13.226373692307693,8.456653846153845,14.736201615384616,9.914423538461536,-0.2419692972727273,0.3917205454545456,0.5932365009090909,1.698784990909091,2.4701611181818186,-0.5454073263636363,-0.7914870854545455,0.6625862218181816,0.8392221045454544,3.288051927272728,0.5067696472727273,4.494487727272728,1.1876354444444446,6.331757222222223,3.451523988888889,2.852777655555556,4.188450033333334,-0.1166265333333334,-2.4585616181818177,1.1491501909090909,1.3781541481818185,2.2134044545454548,6.979214363636364,3.1720174545454545,-13.575456363636365,4.800764545454546,4.0557469363636365,4.044867763636364,9.474767818181816,7.8995419090909085,12.700782454545454,7.1240900769230775,1.356872086153846,15.01632982692308,3.1555512192307686
0.6959055769230769,1.473954597692308,1.0602876646153845,2.918285230769231,0.0575423038461538,3.802570962307692,-0.1280583992307692,1.690204907692308,-0.5369949923076922,1.7898919315384618,2.5566508361538465,1.048217623076923,0.3519245592307692,1.4079086769230769,-0.5348236384615384,0.4762988307692308,-1.0574791230769232,3.003142076923078,2.950538923076923,3.4719262769230776,2.2643744907692307,5.677600784615384,5.534389730769231,4.505254984615385,-0.6764403907692308,1.2637787307692303,4.342576869230769,10.491927923076922,0.749420213,2.303268911538461,9.052283107692308,14.99806223076923,9.169918,15.667674615384614,10.186253230769232,1.0708780909090907,0.5773903363636363,0.375690009090909,1.6571987909090908,2.8836822181818182,0.0215152363636363,-0.8223176636363636,0.2839697090909091,1.1155571645454547,2.6283754363636365,1.0543993636363636,4.576244636363636,0.4627761333333333,6.647702777777777,3.196982733333334,2.353844311111111,4.380266788888888,-0.1512780066666666,-1.3749864672727272,0.7492161272727272,2.271761727272727,2.6972124363636367,7.480214,2.4474110272727274,-14.030389090909091,3.590345545454545,4.623831672727273,4.011403437272727,8.904032272727271,7.9440515454545455,13.531280818181818,6.943805511538463,1.6337418076923076,14.632924515384614,3.7697505115384615
1.1973668738461536,1.6402730307692306,0.8481594546153846,2.334529898153846,0.7545936046153846,3.776388240769231,-0.4191432461538462,1.3055517346153849,-0.0203836492307692,1.495113053846154,3.0240289692307694,1.14661896,-0.2388101292307692,1.1832431846153844,-0.2076814969230769,0.1769821684615384,-0.3722979461538461,2.858393476923077,3.120244423076924,3.630011276923076,2.379471015384615,5.766847684615385,5.3929043846153855,4.891317815384615,-0.2239870307692307,1.3456728769230766,4.257687538461538,10.130422307692308,0.9320780615384616,2.134995115384615,8.471930461538461,17.017974,8.936327461538461,15.773258923076924,10.637856230769232,0.0897519363636364,0.3677644636363635,0.4438228963636363,1.5209309545454546,2.792636954545454,-0.1205033581818182,-0.4386353909090909,0.8093850118181817,0.6009967418181819,1.9187052918181813,0.1648672172727273,4.3608590000000005,1.043929322222222,6.732710777777778,3.250739755555556,2.885797333333333,3.583611888888889,-0.1723378666666666,-1.991417318181818,0.9557025363636364,1.396857536363636,2.7787841818181818,8.006792172727272,2.7120619,-13.290359999999998,3.485850672727272,4.3143541,4.095195545454545,8.74751281818182,7.5121790909090915,14.075644,6.820912961538464,1.5065777861538463,14.90161910846154,3.784665696153846
0.9127429534615384,1.2311134307692309,0.863973346153846,2.5128001846153847,0.1278691846153846,4.827738876923077,-0.3664033,2.2705796846153845,-0.3478226799999999,1.4267503153846155,3.634468315384616,1.262839992307692,-0.5105595192307691,0.9405802123076924,-0.189321813076923,0.030543423076923,-0.4827338223076923,3.5165411538461537,2.971301576923077,3.3522468461538457,2.2215586769230766,5.507128830769229,5.046937392307692,4.458790161538461,0.1361115446153846,1.0026711615384616,4.706172538461539,9.907871784615384,1.5649055692307694,2.2881346076923075,8.974037384615388,17.134066307692308,9.221611384615384,15.052459384615382,10.644737692307691,0.4224252818181819,0.4951678,0.4369164472727272,2.293655136363636,2.6112502,-0.0704526636363636,-0.9571938890909092,0.5441034727272727,1.0472641945454546,2.5417819818181817,0.2108551254545455,4.043472727272728,0.6767790333333333,6.710156777777778,2.853452344444444,2.7220901111111107,4.055882288888889,0.1092080333333332,-1.981413363636364,0.2875237545454545,2.194684181818182,1.967025472727272,7.521127363636364,2.92331915,-13.215682727272728,3.368477845454545,4.276496090909091,4.400035,8.599868000000003,7.822258818181817,14.028967363636363,6.645057542307693,1.41456073,13.773395830769234,3.235545765384616
0.850483316923077,1.0124174615384616,0.4775962823076923,2.3768457692307696,0.1577784415384615,6.036512030000001,-0.1694339861538461,1.808705207692308,-0.1252922761538461,1.64381481,3.511736753846154,0.9268452476923076,-0.3493782230769231,1.190098176923077,-0.2010224961538461,-0.2761548615384616,-0.4598225692307692,3.337022053846155,2.860490369230769,2.8188190769230763,1.967258507692308,5.476006692307692,4.506966123076923,4.524015557692308,-0.27821819,1.0603535192307691,4.567927907692307,9.485344315384616,0.9198685084615388,2.440622323076924,8.876348923076922,16.731908538461543,9.659270538461538,15.892576615384618,9.972834076923077,0.0583387418181818,0.2206094590909091,0.5353059181818182,1.8525435545454547,2.796653531818181,-0.9732948909090908,-0.5368805363636363,0.8317812818181818,0.49778203,1.964833836363636,0.461582590909091,3.992563636363636,1.231925847777778,7.172033222222222,2.622519955555555,2.359276466666666,3.924096836666666,0.1607136606666666,-1.8554281136363635,0.3772170909090909,2.0047434909090907,2.1503378545454543,8.290829090909092,2.394992354545455,-13.409167272727274,2.63923130609091,4.031859927272727,4.728491454545454,8.641982545454546,7.30555381818182,14.057300363636363,7.048323538461537,1.7801781103846162,12.997109319230768,3.081045726923077
0.5454423923076923,1.332522773846154,0.5093836423076924,2.456347692307692,0.3994578215384615,5.807965538461539,-0.2613444969230769,1.7111358461538466,-0.0368832307692307,1.3959886,3.539902236923077,1.1902025838461538,-0.209372786,0.3323351438461537,-0.2415091669230769,-0.2218999153846153,-1.0126290023076925,3.524196769230769,2.7695521923076925,3.4941627769230768,2.5434946000000007,5.410152999999999,4.250487423846154,4.408605107692307,-0.2156935923076923,1.292757115384616,4.628423284615385,9.247155368461538,1.3158925000000004,2.312665784615384,8.040786153846152,16.535541615384616,9.469485384615384,15.06474253846154,9.582698923076926,-0.2876224454545454,0.5469579000000001,0.3016637545454544,1.421557281818182,2.293811086363636,-0.1329775181818182,-0.5285365272727273,0.3251297181818182,0.7678082090909091,2.304046527272728,0.1929556227272726,3.905750727272727,0.9918979777777778,7.640970222222222,2.9134520333333334,2.9913299666666666,4.218611333333333,0.1184054477777778,-1.36006521,0.3234401454545454,2.352638145454545,1.8421025454545457,8.276741654545454,3.228052363636364,-12.99700818181818,2.3274326818181814,3.792447727272728,3.851896797272728,7.6381110909090895,7.431249,13.672245636363636,7.147299423076921,1.5982132453846154,12.19958755,3.137396219230769
0.0982358923076923,1.628892793846154,0.7291299292307692,1.876135815384615,0.2051815292307692,5.496965461538461,0.2177225153846153,1.388795006923077,-0.7665231999999998,1.3156640076923078,3.381964669230769,0.8367630593846153,-0.4651675384615384,0.1504479199999999,0.1933081676923077,-0.1726399384615384,-0.6867350453846153,2.754307353846154,2.9161826615384614,3.0399030769230766,2.465671192307693,5.726290115384615,4.158508769230769,4.532365038461539,0.5376707784615384,1.256740523076923,4.708423553846154,9.644862146153846,1.360233276923077,1.5737638384615382,7.769176000000002,16.865911615384615,9.10796646153846,14.50824553846154,9.658631153846155,0.264265590909091,0.5918202636363638,0.2236892363636363,1.5798397999999998,2.2985064545454543,-0.4120166563636364,-0.0389080545454545,1.5781585145454549,0.7601807454545454,1.7271996954545457,0.4185898681818182,4.030584636363636,0.4238186555555555,6.577446333333333,3.3503386555555554,2.4895043888888884,3.6226750111111112,-0.3808254444444445,-0.8384133636363635,0.6298746472727274,1.6252837272727272,2.624590963636364,8.1328862,2.7435794,-13.299010909090908,2.492262390909091,3.903092245454546,4.037016545454546,7.714523581818182,7.298400363636365,13.26005609090909,7.598322065384614,1.5431229153846149,12.004446157153843,2.8576460576923086
0.6088172861538462,1.271454160769231,0.3739285692307692,2.169753007692308,0.1083776076923077,5.486026053846152,0.1734747784615384,1.2107161846153849,-0.2886026461538461,1.4850266230769231,3.138671623076923,1.0408498076923076,-0.7481946484615385,0.1957417376923077,0.3168126076923077,-0.4013212807692307,-0.9053686961538462,2.583856769230769,2.998469315384616,3.2476246153846144,2.8132789307692314,5.411092961538461,3.786719484615385,4.4450060153846165,0.5513048615384615,1.6372672846153844,4.782623638461539,9.3839157,1.4676222384615385,2.000320000346154,7.315548615384615,16.395586769230768,9.227025384615384,13.716258538461538,10.181806307692309,0.276961790909091,0.7132886090909092,-0.10428489,2.1478963818181818,1.9828414090909088,-0.4521343363636363,-0.1609474272727272,1.5389118727272726,0.62878803,1.6181279090909089,0.6896904609090909,3.463124372727273,1.2764724555555556,7.069980666666667,3.5455898222222224,2.9321643222222225,4.174930222222223,-0.3188428666666667,-1.4521853181818185,0.4897978545454545,1.9445069,2.4001488045454544,8.06694709090909,3.0381119909090915,-14.329180909090908,2.3803678181818184,3.591613727272727,4.137456454545454,7.282431909090906,7.514318909090909,13.595019,7.145350065384616,1.3815870230769236,11.065991930769233,2.552523437307692
0.3484143538461538,1.54947366,0.5118612025384616,1.9532119,0.3548125715384615,6.2312530769230765,0.014727423076923,1.4020094999999997,-0.4567844493846154,1.5610682846153845,3.1138744076923075,0.9228132615384614,-0.2901386307692308,0.2521968384615384,-0.5340046238461539,-0.3016944676923077,-0.6140095461538462,3.1635768769230763,2.6600305423076915,3.000280368615385,2.9015589538461537,4.954556000000001,3.615523680769231,4.868301115384615,0.7034277538461539,1.1095476076923076,4.238229184615384,9.10792819,1.4993615499999997,1.9953042076923075,7.385645999999999,16.018648307692306,9.26479076923077,13.000119,10.237466,0.0854638363636363,0.198084889090909,0.3441698218181818,1.5830806000000002,1.6040883518181814,-0.2297155454545454,0.0260593090909091,2.1367307909090907,0.9368097454545452,1.232295781818182,-0.1442061272727272,3.623489,0.9634987333333334,6.598713444444445,2.916087344444444,2.916903644444444,3.734833925555555,-0.716001811111111,-1.286143821727273,0.6663375727272728,2.1788960545454548,1.855995109090909,7.3692417181818195,2.766661090909091,-13.972200909090908,2.8745391890909096,3.8631005454545457,4.260861909090909,7.064012472727273,7.588561363636364,14.141481545454546,7.010424215384614,1.340282491923077,10.56312982692308,2.188801767307692
0.6527260923076924,1.0234206761538462,0.6651961076923076,1.7842726384615386,0.8551979846153847,6.044260523076924,-0.0886730807692307,1.444962469230769,-0.3180349846153846,1.3249962,3.3471015439230767,0.5675369215384615,-0.3656453138461538,0.6347650215384616,-0.4370623153846154,-0.6767171306923078,-0.9386748507692306,2.947416376923077,2.7686843692307685,3.7120441,2.4589539346153853,5.182747076923077,3.631346491538461,5.022441576923076,1.4456845230769229,1.4022349615384613,4.303766846153846,8.963521053846152,1.3518591000000002,1.9296406538461528,7.2012666923076925,15.272339769230769,8.87012546153846,12.23769284615385,10.180370615384616,-0.3758153303636363,0.1854967427272727,0.3921916090909091,1.6397279000000002,1.7261455636363634,-0.0759832,-0.6316971,2.722616209090909,1.087703054545455,1.1635807636363635,0.4322874545454546,3.545242090909092,0.9024403888888888,6.087083555555554,2.6792112222222224,3.1018989,3.680450311111111,-0.7971708111111111,-1.4310198818181818,0.1299942581818182,1.8504293090909087,2.2479428636363634,7.258722827272726,2.656035709090909,-13.5227,2.196582327272726,3.399361818181818,4.199982354545455,6.529029636363638,7.219982727272727,14.131210909090909,7.066192038461539,1.4635288369230772,10.313802538461536,1.6035507923076926
